0.060992,0.0020568,0.02035,0.013119,0.14674,0.0010385,3.4075e-06,0.00031755,4.065e-05,0.0014746,0.0076482,0.00012562,0.0029092,0.0016951,0.013702,0.0011318,1.9878e-05,0.0004293,0.00039537,0.0012254,0.0011131,0.084631,0.099882,0.00011798,0.026802,0.010492,0.062706,0.081861,2.2216e-09,9.3152e-10,4.0016e-06,1.361e-10,4.2364e-10,5.8368e-07,1.8169e-06,0.00079583,0.091264,0.0072996
0.060902,0.0020535,0.020305,0.013094,0.14652,0.0010516,3.4506e-06,0.00032213,4.123e-05,0.0014923,0.0077223,0.00012683,0.0029408,0.0017135,0.01383,0.0011444,2.0099e-05,0.00043494,0.00040058,0.0012382,0.0011119,0.084636,0.099882,0.00011768,0.02663,0.010358,0.063012,0.08061,2.2561e-09,9.5284e-10,4.0308e-06,1.3779e-10,4.3606e-10,5.8191e-07,1.8416e-06,0.00079575,0.09282,0.0072887
0.060815,0.0020505,0.020263,0.013069,0.14632,0.0010647,3.4936e-06,0.00032668,4.1806e-05,0.0015099,0.0077962,0.00012805,0.0029721,0.0017317,0.013957,0.0011569,2.0319e-05,0.00044055,0.00040575,0.0012509,0.0011107,0.084639,0.099883,0.00011737,0.026475,0.010232,0.063293,0.079378,2.2911e-09,9.7443e-10,4.0592e-06,1.3949e-10,4.4865e-10,5.8009e-07,1.8658e-06,0.00079567,0.09437,0.0072783
0.060731,0.0020476,0.020222,0.013046,0.14612,0.0010777,3.5366e-06,0.00033119,4.2379e-05,0.0015275,0.0078698,0.00012926,0.0030032,0.0017498,0.014084,0.0011694,2.054e-05,0.00044612,0.00041089,0.0012637,0.0011097,0.084639,0.099883,0.00011705,0.026336,0.010113,0.063551,0.078165,2.3267e-09,9.9631e-10,4.087e-06,1.412e-10,4.6141e-10,5.7823e-07,1.8895e-06,0.00079559,0.095912,0.0072683
0.06065,0.0020448,0.020183,0.013023,0.14593,0.0010907,3.5796e-06,0.00033568,4.2948e-05,0.001545,0.0079432,0.00013047,0.0030341,0.0017678,0.01421,0.0011819,2.076e-05,0.00045166,0.000416,0.0012764,0.0011086,0.084637,0.099883,0.00011672,0.026213,0.010002,0.063786,0.07697,2.3628e-09,1.0185e-09,4.1142e-06,1.4292e-10,4.7434e-10,5.7633e-07,1.9128e-06,0.00079551,0.097448,0.0072586
0.060572,0.0020422,0.020145,0.013001,0.14575,0.0011037,3.6225e-06,0.00034014,4.3515e-05,0.0015624,0.0080162,0.00013168,0.0030649,0.0017856,0.014336,0.0011944,2.0981e-05,0.00045717,0.00042108,0.0012891,0.0011077,0.084633,0.099884,0.00011637,0.026103,0.009897,0.064,0.075793,2.3995e-09,1.0409e-09,4.1408e-06,1.4465e-10,4.8745e-10,5.7439e-07,1.9356e-06,0.00079544,0.098976,0.0072492
0.060497,0.0020398,0.020109,0.01298,0.14557,0.0011166,3.6654e-06,0.00034457,4.4078e-05,0.0015799,0.0080889,0.00013289,0.0030954,0.0018034,0.014461,0.0012068,2.1202e-05,0.00046265,0.00042614,0.0013017,0.0011068,0.084627,0.099884,0.00011602,0.026006,0.0097984,0.064195,0.074635,2.4368e-09,1.0637e-09,4.1668e-06,1.4639e-10,5.0074e-10,5.7241e-07,1.958e-06,0.00079536,0.1005,0.0072401
0.060424,0.0020375,0.020075,0.01296,0.14539,0.0011295,3.7082e-06,0.00034899,4.4639e-05,0.0015972,0.0081613,0.0001341,0.0031258,0.0018211,0.014586,0.0012192,2.1423e-05,0.00046811,0.00043118,0.0013144,0.0011059,0.084619,0.099884,0.00011565,0.025922,0.0097058,0.064372,0.073494,2.4746e-09,1.0868e-09,4.1921e-06,1.4814e-10,5.142e-10,5.704e-07,1.9799e-06,0.00079528,0.10201,0.0072313
0.060353,0.0020352,0.020041,0.012941,0.14523,0.0011424,3.751e-06,0.00035338,4.5198e-05,0.0016145,0.0082333,0.0001353,0.0031561,0.0018387,0.01471,0.0012316,2.1644e-05,0.00047354,0.00043619,0.001327,0.0011051,0.08461,0.099885,0.00011528,0.025849,0.0096188,0.064532,0.072371,2.513e-09,1.1101e-09,4.217e-06,1.499e-10,5.2786e-10,5.6836e-07,2.0014e-06,0.0007952,0.10352,0.0072227
0.060284,0.0020331,0.020009,0.012922,0.14506,0.0011552,3.7937e-06,0.00035776,4.5754e-05,0.0016317,0.0083051,0.0001365,0.0031862,0.0018562,0.014834,0.001244,2.1864e-05,0.00047895,0.00044118,0.0013396,0.0011044,0.084599,0.099885,0.0001149,0.025786,0.0095369,0.064677,0.071265,2.5521e-09,1.1338e-09,4.2412e-06,1.5167e-10,5.4169e-10,5.6629e-07,2.0225e-06,0.00079512,0.10502,0.0072143
0.060216,0.0020311,0.019978,0.012904,0.1449,0.0011679,3.8364e-06,0.00036211,4.6307e-05,0.0016489,0.0083765,0.0001377,0.0032161,0.0018736,0.014957,0.0012563,2.2085e-05,0.00048435,0.00044615,0.0013521,0.0011037,0.084586,0.099885,0.00011451,0.025733,0.00946,0.064807,0.070175,2.5917e-09,1.1578e-09,4.2649e-06,1.5346e-10,5.5572e-10,5.6421e-07,2.0432e-06,0.00079504,0.10652,0.007206
0.06015,0.0020292,0.019948,0.012886,0.14474,0.0011807,3.8789e-06,0.00036646,4.6859e-05,0.0016661,0.0084475,0.00013889,0.003246,0.0018909,0.015079,0.0012686,2.2306e-05,0.00048972,0.0004511,0.0013646,0.001103,0.084571,0.099886,0.00011411,0.025689,0.0093876,0.064923,0.069103,2.6319e-09,1.1821e-09,4.2881e-06,1.5526e-10,5.6994e-10,5.6209e-07,2.0634e-06,0.00079497,0.10801,0.007198
0.060085,0.0020273,0.01992,0.012869,0.14458,0.0011933,3.9214e-06,0.00037079,4.7408e-05,0.0016831,0.0085183,0.00014008,0.0032757,0.0019081,0.015201,0.0012808,2.2526e-05,0.00049507,0.00045604,0.0013771,0.0011024,0.084556,0.099886,0.00011371,0.025654,0.0093195,0.065026,0.068047,2.6728e-09,1.2068e-09,4.3107e-06,1.5707e-10,5.8436e-10,5.5996e-07,2.0833e-06,0.00079489,0.10949,0.0071901
0.060022,0.0020255,0.019892,0.012853,0.14443,0.001206,3.9639e-06,0.0003751,4.7956e-05,0.0017001,0.0085886,0.00014127,0.0033052,0.0019253,0.015322,0.001293,2.2747e-05,0.00050041,0.00046096,0.0013895,0.0011018,0.084539,0.099887,0.00011331,0.025627,0.0092554,0.065118,0.067006,2.7143e-09,1.2318e-09,4.3329e-06,1.5889e-10,5.9897e-10,5.5782e-07,2.1028e-06,0.00079481,0.11097,0.0071823
0.059959,0.0020238,0.019865,0.012837,0.14428,0.0012185,4.0062e-06,0.0003794,4.8501e-05,0.0017171,0.0086587,0.00014246,0.0033347,0.0019424,0.015443,0.0013052,2.2967e-05,0.00050573,0.00046586,0.0014019,0.0011013,0.084521,0.099887,0.00011289,0.025606,0.0091949,0.065199,0.065982,2.7565e-09,1.2571e-09,4.3545e-06,1.6073e-10,6.1379e-10,5.5565e-07,2.1218e-06,0.00079473,0.11244,0.0071747
0.059898,0.0020221,0.019838,0.012821,0.14413,0.0012311,4.0484e-06,0.00038368,4.9044e-05,0.001734,0.0087283,0.00014364,0.003364,0.0019594,0.015563,0.0013174,2.3187e-05,0.00051104,0.00047075,0.0014143,0.0011007,0.084502,0.099888,0.00011248,0.025593,0.009138,0.065269,0.064974,2.7993e-09,1.2828e-09,4.3757e-06,1.6259e-10,6.2881e-10,5.5348e-07,2.1405e-06,0.00079465,0.1139,0.0071671
0.059837,0.0020205,0.019813,0.012805,0.14399,0.0012436,4.0906e-06,0.00038796,4.9586e-05,0.0017508,0.0087977,0.00014482,0.0033932,0.0019763,0.015683,0.0013295,2.3406e-05,0.00051633,0.00047562,0.0014266,0.0011002,0.084483,0.099888,0.00011206,0.025586,0.0090843,0.065329,0.063981,2.8428e-09,1.3088e-09,4.3963e-06,1.6446e-10,6.4404e-10,5.5129e-07,2.1589e-06,0.00079457,0.11536,0.0071597
0.059777,0.002019,0.019788,0.01279,0.14384,0.001256,4.1327e-06,0.00039222,5.0126e-05,0.0017676,0.0088666,0.00014599,0.0034222,0.0019931,0.015801,0.0013416,2.3625e-05,0.0005216,0.00048048,0.001439,0.0010998,0.084462,0.099888,0.00011163,0.025585,0.0090336,0.065381,0.063003,2.8869e-09,1.3352e-09,4.4166e-06,1.6635e-10,6.5948e-10,5.4909e-07,2.1769e-06,0.0007945,0.11682,0.0071523
0.059718,0.0020174,0.019763,0.012776,0.1437,0.0012684,4.1746e-06,0.00039646,5.0664e-05,0.0017843,0.0089353,0.00014716,0.0034512,0.0020099,0.01592,0.0013536,2.3844e-05,0.00052686,0.00048532,0.0014512,0.0010993,0.084441,0.099889,0.00011121,0.02559,0.0089858,0.065425,0.06204,2.9318e-09,1.3619e-09,4.4363e-06,1.6825e-10,6.7513e-10,5.4688e-07,2.1945e-06,0.00079442,0.11826,0.007145
0.059659,0.0020159,0.01974,0.012761,0.14356,0.0012808,4.2165e-06,0.0004007,5.12e-05,0.001801,0.0090035,0.00014832,0.00348,0.0020266,0.016037,0.0013656,2.4063e-05,0.00053211,0.00049015,0.0014635,0.0010989,0.084419,0.099889,0.00011077,0.025599,0.0089405,0.06546,0.061091,2.9773e-09,1.3891e-09,4.4556e-06,1.7017e-10,6.91e-10,5.4467e-07,2.2117e-06,0.00079434,0.1197,0.0071378
0.059601,0.0020145,0.019716,0.012747,0.14342,0.0012931,4.2583e-06,0.00040492,5.1734e-05,0.0018176,0.0090714,0.00014948,0.0035087,0.0020432,0.016154,0.0013776,2.4281e-05,0.00053734,0.00049497,0.0014756,0.0010985,0.084397,0.09989,0.00011034,0.025614,0.0088977,0.065488,0.060158,3.0235e-09,1.4165e-09,4.4745e-06,1.721e-10,7.0709e-10,5.4245e-07,2.2287e-06,0.00079426,0.12114,0.0071307
0.059544,0.002013,0.019693,0.012733,0.14328,0.0013054,4.3e-06,0.00040913,5.2267e-05,0.0018341,0.009139,0.00015064,0.0035373,0.0020597,0.016271,0.0013895,2.4499e-05,0.00054256,0.00049977,0.0014878,0.0010981,0.084375,0.09989,0.00010991,0.025633,0.0088571,0.06551,0.059238,3.0705e-09,1.4444e-09,4.4929e-06,1.7406e-10,7.2341e-10,5.4022e-07,2.2452e-06,0.00079418,0.12256,0.0071236
0.059487,0.0020116,0.019671,0.012719,0.14314,0.0013176,4.3415e-06,0.00041333,5.2797e-05,0.0018506,0.0092062,0.00015179,0.0035657,0.0020761,0.016387,0.0014014,2.4716e-05,0.00054776,0.00050455,0.0014999,0.0010978,0.084352,0.099891,0.00010947,0.025656,0.0088187,0.065525,0.058333,3.1182e-09,1.4727e-09,4.511e-06,1.7603e-10,7.3996e-10,5.38e-07,2.2615e-06,0.0007941,0.12399,0.0071166
0.05943,0.0020102,0.019649,0.012706,0.143,0.0013298,4.383e-06,0.00041752,5.3326e-05,0.001867,0.009273,0.00015294,0.003594,0.0020925,0.016502,0.0014133,2.4933e-05,0.00055294,0.00050933,0.001512,0.0010974,0.084328,0.099891,0.00010903,0.025683,0.0087822,0.065535,0.057441,3.1666e-09,1.5013e-09,4.5286e-06,1.7802e-10,7.5673e-10,5.3577e-07,2.2774e-06,0.00079403,0.1254,0.0071096
0.059373,0.0020088,0.019627,0.012693,0.14286,0.0013419,4.4243e-06,0.00042169,5.3854e-05,0.0018834,0.0093395,0.00015408,0.0036222,0.0021088,0.016616,0.0014251,2.515e-05,0.00055812,0.00051409,0.0015241,0.0010971,0.084305,0.099891,0.00010859,0.025714,0.0087475,0.065539,0.056563,3.2158e-09,1.5304e-09,4.5458e-06,1.8003e-10,7.7375e-10,5.3354e-07,2.293e-06,0.00079395,0.12681,0.0071026
0.059317,0.0020075,0.019606,0.012679,0.14273,0.001354,4.4655e-06,0.00042585,5.4379e-05,0.0018997,0.0094056,0.00015521,0.0036503,0.002125,0.01673,0.0014369,2.5366e-05,0.00056328,0.00051883,0.0015361,0.0010967,0.084281,0.099892,0.00010815,0.025748,0.0087145,0.065538,0.055698,3.2658e-09,1.5598e-09,4.5627e-06,1.8206e-10,7.91e-10,5.3131e-07,2.3083e-06,0.00079387,0.12822,0.0070957
0.059261,0.0020061,0.019584,0.012666,0.14259,0.001366,4.5066e-06,0.00043,5.4903e-05,0.0019159,0.0094714,0.00015634,0.0036782,0.0021411,0.016844,0.0014486,2.5581e-05,0.00056842,0.00052357,0.0015481,0.0010964,0.084257,0.099892,0.00010771,0.025785,0.0086831,0.065532,0.054847,3.3165e-09,1.5897e-09,4.5791e-06,1.8411e-10,8.0849e-10,5.2908e-07,2.3233e-06,0.00079379,0.12962,0.0070889
0.059206,0.0020048,0.019563,0.012653,0.14245,0.001378,4.5476e-06,0.00043414,5.5425e-05,0.0019321,0.0095368,0.00015747,0.003706,0.0021572,0.016957,0.0014604,2.5796e-05,0.00057355,0.00052829,0.00156,0.0010961,0.084233,0.099893,0.00010727,0.025826,0.0086531,0.065521,0.054009,3.368e-09,1.62e-09,4.5952e-06,1.8618e-10,8.2623e-10,5.2686e-07,2.338e-06,0.00079371,0.13101,0.007082
0.059151,0.0020034,0.019543,0.01264,0.14232,0.00139,4.5885e-06,0.00043826,5.5946e-05,0.0019483,0.0096019,0.00015859,0.0037337,0.0021732,0.017069,0.001472,2.6011e-05,0.00057867,0.00053299,0.0015719,0.0010958,0.084209,0.099893,0.00010682,0.025869,0.0086246,0.065507,0.053183,3.4203e-09,1.6507e-09,4.6109e-06,1.8828e-10,8.4422e-10,5.2464e-07,2.3525e-06,0.00079363,0.1324,0.0070752
0.059096,0.0020021,0.019522,0.012628,0.14219,0.0014019,4.6292e-06,0.00044237,5.6464e-05,0.0019643,0.0096666,0.00015971,0.0037612,0.0021891,0.01718,0.0014837,2.6225e-05,0.00058377,0.00053769,0.0015838,0.0010955,0.084184,0.099894,0.00010638,0.025914,0.0085972,0.065489,0.05237,3.4734e-09,1.6818e-09,4.6263e-06,1.9039e-10,8.6247e-10,5.2242e-07,2.3666e-06,0.00079356,0.13378,0.0070685
0.059041,0.0020008,0.019502,0.012615,0.14205,0.0014138,4.6698e-06,0.00044647,5.6981e-05,0.0019803,0.009731,0.00016082,0.0037886,0.0022049,0.017291,0.0014953,2.6439e-05,0.00058886,0.00054237,0.0015956,0.0010952,0.08416,0.099894,0.00010594,0.025962,0.0085711,0.065467,0.05157,3.5274e-09,1.7134e-09,4.6413e-06,1.9253e-10,8.8098e-10,5.202e-07,2.3804e-06,0.00079348,0.13516,0.0070617
0.058986,0.0019995,0.019481,0.012602,0.14192,0.0014256,4.7103e-06,0.00045055,5.7496e-05,0.0019963,0.009795,0.00016193,0.0038158,0.0022206,0.017402,0.0015069,2.6652e-05,0.00059393,0.00054703,0.0016074,0.0010949,0.084136,0.099895,0.0001055,0.026013,0.008546,0.065441,0.050781,3.5822e-09,1.7455e-09,4.656e-06,1.9468e-10,8.9975e-10,5.18e-07,2.394e-06,0.0007934,0.13653,0.007055
0.058932,0.0019982,0.019461,0.01259,0.14179,0.0014374,4.7507e-06,0.00045462,5.8009e-05,0.0020122,0.0098587,0.00016303,0.0038429,0.0022363,0.017511,0.0015184,2.6864e-05,0.00059899,0.00055168,0.0016191,0.0010946,0.084112,0.099895,0.00010505,0.026065,0.008522,0.065413,0.050005,3.6378e-09,1.778e-09,4.6704e-06,1.9686e-10,9.1878e-10,5.1579e-07,2.4073e-06,0.00079332,0.13789,0.0070484
0.058878,0.0019969,0.019441,0.012577,0.14166,0.0014492,4.791e-06,0.00045868,5.8521e-05,0.002028,0.009922,0.00016412,0.0038699,0.0022519,0.017621,0.0015299,2.7076e-05,0.00060403,0.00055632,0.0016309,0.0010944,0.084088,0.099895,0.00010461,0.02612,0.0084989,0.065381,0.049241,3.6943e-09,1.8109e-09,4.6844e-06,1.9907e-10,9.3809e-10,5.136e-07,2.4203e-06,0.00079324,0.13925,0.0070417
0.058824,0.0019956,0.019421,0.012565,0.14152,0.0014609,4.8311e-06,0.00046272,5.9031e-05,0.0020438,0.009985,0.00016521,0.0038968,0.0022673,0.017729,0.0015414,2.7288e-05,0.00060906,0.00056095,0.0016425,0.0010941,0.084064,0.099896,0.00010417,0.026176,0.0084767,0.065347,0.048488,3.7517e-09,1.8443e-09,4.6981e-06,2.013e-10,9.5767e-10,5.1141e-07,2.4331e-06,0.00079317,0.14061,0.0070351
0.05877,0.0019943,0.019402,0.012553,0.14139,0.0014725,4.8711e-06,0.00046675,5.9539e-05,0.0020595,0.010048,0.0001663,0.0039235,0.0022828,0.017837,0.0015528,2.7499e-05,0.00061407,0.00056556,0.0016542,0.0010938,0.08404,0.099896,0.00010373,0.026234,0.0084554,0.065311,0.047747,3.81e-09,1.8782e-09,4.7115e-06,2.0355e-10,9.7753e-10,5.0923e-07,2.4456e-06,0.00079309,0.14196,0.0070285
0.058716,0.001993,0.019382,0.012541,0.14126,0.0014841,4.911e-06,0.00047076,6.0045e-05,0.0020752,0.01011,0.00016738,0.00395,0.0022981,0.017945,0.0015642,2.7709e-05,0.00061907,0.00057016,0.0016658,0.0010935,0.084016,0.099897,0.0001033,0.026294,0.0084347,0.065272,0.047017,3.8692e-09,1.9126e-09,4.7246e-06,2.0582e-10,9.9768e-10,5.0706e-07,2.4578e-06,0.00079301,0.1433,0.0070219
0.058663,0.0019918,0.019363,0.012528,0.14113,0.0014957,4.9508e-06,0.00047476,6.0549e-05,0.0020908,0.010172,0.00016845,0.0039765,0.0023133,0.018051,0.0015755,2.7919e-05,0.00062405,0.00057474,0.0016774,0.0010933,0.083992,0.099897,0.00010286,0.026355,0.0084149,0.06523,0.046298,3.9293e-09,1.9475e-09,4.7375e-06,2.0813e-10,1.0181e-09,5.0489e-07,2.4698e-06,0.00079293,0.14464,0.0070154
0.05861,0.0019905,0.019343,0.012516,0.141,0.0015072,4.9904e-06,0.00047874,6.1052e-05,0.0021063,0.010234,0.00016952,0.0040027,0.0023285,0.018158,0.0015869,2.8129e-05,0.00062902,0.00057931,0.0016889,0.001093,0.083968,0.099898,0.00010242,0.026418,0.0083956,0.065187,0.04559,3.9903e-09,1.9828e-09,4.75e-06,2.1046e-10,1.0388e-09,5.0274e-07,2.4816e-06,0.00079285,0.14597,0.0070089
0.058557,0.0019892,0.019324,0.012504,0.14088,0.0015187,5.0299e-06,0.00048271,6.1553e-05,0.0021218,0.010295,0.00017059,0.0040289,0.0023436,0.018263,0.0015982,2.8338e-05,0.00063397,0.00058386,0.0017004,0.0010927,0.083945,0.099898,0.00010199,0.026482,0.008377,0.065141,0.044894,4.0523e-09,2.0187e-09,4.7622e-06,2.1281e-10,1.0599e-09,5.0059e-07,2.4932e-06,0.00079277,0.14729,0.0070024
0.058504,0.001988,0.019305,0.012492,0.14075,0.0015302,5.0693e-06,0.00048667,6.2051e-05,0.0021373,0.010356,0.00017165,0.0040549,0.0023586,0.018368,0.0016094,2.8546e-05,0.00063891,0.00058841,0.0017119,0.0010925,0.083921,0.099898,0.00010156,0.026547,0.008359,0.065094,0.044207,4.1153e-09,2.0551e-09,4.7742e-06,2.1519e-10,1.0812e-09,4.9846e-07,2.5045e-06,0.0007927,0.14861,0.0069959
0.058451,0.0019867,0.019286,0.01248,0.14062,0.0015416,5.1086e-06,0.00049061,6.2549e-05,0.0021526,0.010417,0.0001727,0.0040808,0.0023736,0.018473,0.0016206,2.8754e-05,0.00064383,0.00059294,0.0017233,0.0010922,0.083898,0.099899,0.00010113,0.026613,0.0083415,0.065045,0.043531,4.1792e-09,2.092e-09,4.7859e-06,2.176e-10,1.1028e-09,4.9633e-07,2.5156e-06,0.00079262,0.14993,0.0069895
0.058399,0.0019854,0.019267,0.012468,0.14049,0.001553,5.1478e-06,0.00049454,6.3044e-05,0.002168,0.010477,0.00017375,0.0041065,0.0023884,0.018577,0.0016318,2.8961e-05,0.00064873,0.00059745,0.0017347,0.0010919,0.083875,0.099899,0.0001007,0.026681,0.0083245,0.064995,0.042866,4.2442e-09,2.1295e-09,4.7973e-06,2.2003e-10,1.1248e-09,4.9422e-07,2.5264e-06,0.00079254,0.15124,0.0069831
0.058347,0.0019842,0.019248,0.012456,0.14037,0.0015643,5.1868e-06,0.00049845,6.3537e-05,0.0021832,0.010537,0.0001748,0.0041321,0.0024032,0.01868,0.001643,2.9168e-05,0.00065363,0.00060195,0.0017461,0.0010917,0.083851,0.0999,0.00010027,0.026749,0.008308,0.064943,0.042211,4.3101e-09,2.1675e-09,4.8085e-06,2.225e-10,1.1471e-09,4.9212e-07,2.5371e-06,0.00079246,0.15254,0.0069767
0.058295,0.0019829,0.019229,0.012445,0.14024,0.0015756,5.2257e-06,0.00050235,6.4029e-05,0.0021985,0.010597,0.00017584,0.0041575,0.0024179,0.018783,0.0016541,2.9374e-05,0.0006585,0.00060644,0.0017574,0.0010914,0.083828,0.0999,9.9848e-05,0.026818,0.0082919,0.06489,0.041565,4.3771e-09,2.206e-09,4.8194e-06,2.2499e-10,1.1697e-09,4.9003e-07,2.5475e-06,0.00079238,0.15384,0.0069704
0.058243,0.0019817,0.01921,0.012433,0.14012,0.0015868,5.2645e-06,0.00050623,6.4519e-05,0.0022136,0.010656,0.00017687,0.0041828,0.0024325,0.018886,0.0016652,2.958e-05,0.00066336,0.00061091,0.0017687,0.0010912,0.083806,0.099901,9.9425e-05,0.026889,0.0082763,0.064835,0.04093,4.4451e-09,2.2451e-09,4.8301e-06,2.2751e-10,1.1926e-09,4.8795e-07,2.5577e-06,0.00079231,0.15514,0.0069641
0.058192,0.0019804,0.019191,0.012421,0.13999,0.001598,5.3031e-06,0.0005101,6.5007e-05,0.0022287,0.010715,0.0001779,0.004208,0.002447,0.018987,0.0016762,2.9785e-05,0.00066821,0.00061537,0.00178,0.0010909,0.083783,0.099901,9.9004e-05,0.02696,0.008261,0.064779,0.040304,4.5141e-09,2.2848e-09,4.8406e-06,2.3006e-10,1.2158e-09,4.8588e-07,2.5678e-06,0.00079223,0.15643,0.0069578
0.058141,0.0019792,0.019173,0.01241,0.13987,0.0016092,5.3417e-06,0.00051395,6.5494e-05,0.0022438,0.010774,0.00017892,0.004233,0.0024615,0.019089,0.0016873,2.9989e-05,0.00067304,0.00061981,0.0017912,0.0010906,0.08376,0.099901,9.8585e-05,0.027032,0.0082461,0.064722,0.039688,4.5843e-09,2.325e-09,4.8508e-06,2.3264e-10,1.2394e-09,4.8382e-07,2.5776e-06,0.00079215,0.15771,0.0069515
0.05809,0.001978,0.019154,0.012398,0.13974,0.0016203,5.3801e-06,0.00051779,6.5978e-05,0.0022588,0.010832,0.00017994,0.0042579,0.0024758,0.019189,0.0016982,3.0193e-05,0.00067785,0.00062425,0.0018024,0.0010904,0.083738,0.099902,9.8169e-05,0.027104,0.0082316,0.064664,0.039082,4.6555e-09,2.3658e-09,4.8608e-06,2.3526e-10,1.2634e-09,4.8178e-07,2.5872e-06,0.00079207,0.15899,0.0069453
0.058039,0.0019767,0.019136,0.012386,0.13962,0.0016314,5.4184e-06,0.00052161,6.6461e-05,0.0022737,0.010891,0.00018096,0.0042826,0.0024901,0.019289,0.0017092,3.0397e-05,0.00068265,0.00062866,0.0018136,0.0010901,0.083716,0.099902,9.7755e-05,0.027178,0.0082173,0.064605,0.038484,4.7278e-09,2.4072e-09,4.8705e-06,2.379e-10,1.2876e-09,4.7974e-07,2.5967e-06,0.00079199,0.16026,0.0069391
0.057988,0.0019755,0.019117,0.012375,0.1395,0.0016424,5.4565e-06,0.00052542,6.6942e-05,0.0022886,0.010948,0.00018197,0.0043073,0.0025044,0.019389,0.0017201,3.06e-05,0.00068744,0.00063307,0.0018247,0.0010899,0.083694,0.099903,9.7343e-05,0.027251,0.0082034,0.064545,0.037896,4.8013e-09,2.4493e-09,4.88e-06,2.4057e-10,1.3123e-09,4.7772e-07,2.6059e-06,0.00079191,0.16153,0.0069329
0.057938,0.0019743,0.019099,0.012364,0.13937,0.0016535,5.4946e-06,0.00052921,6.7421e-05,0.0023034,0.011006,0.00018297,0.0043317,0.0025185,0.019488,0.001731,3.0802e-05,0.00069221,0.00063746,0.0018358,0.0010896,0.083671,0.099903,9.6933e-05,0.027326,0.0081897,0.064484,0.037316,4.8759e-09,2.4919e-09,4.8894e-06,2.4328e-10,1.3373e-09,4.7572e-07,2.615e-06,0.00079184,0.16279,0.0069268
0.057888,0.0019731,0.019081,0.012352,0.13925,0.0016644,5.5325e-06,0.00053299,6.7898e-05,0.0023182,0.011063,0.00018397,0.0043561,0.0025326,0.019587,0.0017419,3.1004e-05,0.00069696,0.00064183,0.0018468,0.0010894,0.08365,0.099903,9.6526e-05,0.027401,0.0081763,0.064423,0.036746,4.9516e-09,2.5352e-09,4.8985e-06,2.4602e-10,1.3627e-09,4.7372e-07,2.6239e-06,0.00079176,0.16405,0.0069207
0.057838,0.0019719,0.019062,0.012341,0.13913,0.0016753,5.5703e-06,0.00053675,6.8373e-05,0.0023329,0.01112,0.00018496,0.0043803,0.0025465,0.019685,0.0017527,3.1206e-05,0.0007017,0.0006462,0.0018579,0.0010891,0.083628,0.099904,9.6121e-05,0.027476,0.0081632,0.06436,0.036184,5.0286e-09,2.579e-09,4.9074e-06,2.4879e-10,1.3884e-09,4.7174e-07,2.6326e-06,0.00079168,0.1653,0.0069146
0.057788,0.0019707,0.019044,0.012329,0.13901,0.0016862,5.608e-06,0.0005405,6.8847e-05,0.0023476,0.011176,0.00018595,0.0044044,0.0025605,0.019782,0.0017635,3.1407e-05,0.00070642,0.00065055,0.0018688,0.0010889,0.083606,0.099904,9.5719e-05,0.027552,0.0081503,0.064297,0.035631,5.1067e-09,2.6236e-09,4.9161e-06,2.516e-10,1.4145e-09,4.6977e-07,2.6411e-06,0.0007916,0.16654,0.0069085
0.057739,0.0019695,0.019026,0.012318,0.13889,0.0016971,5.6456e-06,0.00054424,6.9319e-05,0.0023622,0.011233,0.00018694,0.0044283,0.0025743,0.019879,0.0017742,3.1607e-05,0.00071113,0.00065488,0.0018798,0.0010886,0.083585,0.099905,9.5319e-05,0.027629,0.0081376,0.064234,0.035086,5.1861e-09,2.6688e-09,4.9246e-06,2.5444e-10,1.441e-09,4.6782e-07,2.6495e-06,0.00079152,0.16779,0.0069025
0.05769,0.0019683,0.019009,0.012307,0.13877,0.0017079,5.683e-06,0.00054796,6.9789e-05,0.0023768,0.011289,0.00018792,0.0044521,0.002588,0.019975,0.001785,3.1807e-05,0.00071583,0.0006592,0.0018907,0.0010884,0.083563,0.099905,9.4922e-05,0.027706,0.0081252,0.064169,0.03455,5.2667e-09,2.7146e-09,4.9329e-06,2.5732e-10,1.4679e-09,4.6588e-07,2.6577e-06,0.00079145,0.16902,0.0068965
0.057641,0.0019671,0.018991,0.012296,0.13865,0.0017187,5.7204e-06,0.00055166,7.0258e-05,0.0023913,0.011344,0.00018889,0.0044758,0.0026017,0.020071,0.0017956,3.2006e-05,0.00072051,0.00066351,0.0019016,0.0010881,0.083542,0.099905,9.4527e-05,0.027783,0.0081129,0.064104,0.034022,5.3485e-09,2.7611e-09,4.941e-06,2.6023e-10,1.4952e-09,4.6395e-07,2.6657e-06,0.00079137,0.17025,0.0068906
0.057592,0.0019659,0.018973,0.012285,0.13853,0.0017294,5.7576e-06,0.00055535,7.0724e-05,0.0024058,0.0114,0.00018986,0.0044993,0.0026153,0.020167,0.0018063,3.2205e-05,0.00072517,0.00066781,0.0019125,0.0010879,0.083521,0.099906,9.4135e-05,0.02786,0.0081008,0.064039,0.033502,5.4316e-09,2.8083e-09,4.949e-06,2.6318e-10,1.5229e-09,4.6203e-07,2.6736e-06,0.00079129,0.17148,0.0068846
